"Pair_name"	"Score"	"pval"	"adj_pval"	"Ligand_cell"	"Receptor_cell"	"split_by"	"Ligand"	"Receptor"	"Ligand_avgExp"	"Receptor_avgExp"	"Ligand_pct"	"Receptor_pct"	"Cell_pair"	"LR_pair"	"Ligand_cell_pct"	"Receptor_cell_pct"
"10510"	"Npnt_Itga8"	0.0370614821053145	0.854	1	"Macrophage-A"	"Fibroblast"	"7dpi"	"Npnt"	"Itga8"	0.0126573973384916	0.0614655668721374	"0.020"	"0.082"	"Macrophage-A_Fibroblast"	"Npnt_Itga8"	19.5	34.5
"10511"	"Npnt_Itga8"	0.00424961640711741	1	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Npnt"	"Itga8"	0.00849923281423482	0	"0.011"	"0.000"	"Macrophage-B_Astrocyte"	"Npnt_Itga8"	47.3	12.3
"10512"	"Npnt_Itga8"	0.0063286986692458	1	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Npnt"	"Itga8"	0.0126573973384916	0	"0.020"	"0.000"	"Macrophage-A_Astrocyte"	"Npnt_Itga8"	19.5	12.3
"10513"	"Npnt_Itgb1"	0.399613507215849	0.204	0.625	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Npnt"	"Itgb1"	0	0.799227014431697	"0.000"	"0.561"	"Macrophage-B_Fibroblast"	"Npnt_Itgb1"	0.1	6.8
"10514"	"Npnt_Itgb1"	0.399613507215849	0.113	0.625	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Npnt"	"Itgb1"	0	0.799227014431697	"0.000"	"0.561"	"Macrophage-A_Fibroblast"	"Npnt_Itgb1"	0	6.8
"10515"	"Npnt_Itgb1"	0.129618843796803	1	1	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Npnt"	"Itgb1"	0	0.259237687593605	"0.000"	"0.225"	"Macrophage-B_Astrocyte"	"Npnt_Itgb1"	0.1	11.2
"10516"	"Npnt_Itgb1"	0.129618843796803	1	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Npnt"	"Itgb1"	0	0.259237687593605	"0.000"	"0.225"	"Macrophage-A_Astrocyte"	"Npnt_Itgb1"	0	11.2
"10517"	"Npnt_Itgb1"	0.573211621560875	0	0.19	"Macrophage-B"	"Fibroblast"	"1dpi"	"Npnt"	"Itgb1"	0.0159982613012987	1.13042498182045	"0.019"	"0.810"	"Macrophage-B_Fibroblast"	"Npnt_Itgb1"	1.7	40
"10518"	"Npnt_Itgb1"	0.565951570104902	0	0.197	"Macrophage-A"	"Fibroblast"	"1dpi"	"Npnt"	"Itgb1"	0.00147815838935313	1.13042498182045	"0.002"	"0.810"	"Macrophage-A_Fibroblast"	"Npnt_Itgb1"	22.5	40
"10519"	"Npnt_Itgb1"	0.246379638575993	1	1	"Macrophage-B"	"Astrocyte"	"1dpi"	"Npnt"	"Itgb1"	0.0159982613012987	0.476761015850688	"0.019"	"0.423"	"Macrophage-B_Astrocyte"	"Npnt_Itgb1"	1.7	55.8
"10520"	"Npnt_Itgb1"	0.239119587120021	1	1	"Macrophage-A"	"Astrocyte"	"1dpi"	"Npnt"	"Itgb1"	0.00147815838935313	0.476761015850688	"0.002"	"0.423"	"Macrophage-A_Astrocyte"	"Npnt_Itgb1"	22.5	55.8
"10521"	"Npnt_Itgb1"	0.55807858196304	0	0.204	"Macrophage-B"	"Fibroblast"	"3dpi"	"Npnt"	"Itgb1"	0.00223224053037708	1.1139249233957	"0.002"	"0.842"	"Macrophage-B_Fibroblast"	"Npnt_Itgb1"	51	18.7
"10522"	"Npnt_Itgb1"	0.557923748092547	0	0.204	"Macrophage-A"	"Fibroblast"	"3dpi"	"Npnt"	"Itgb1"	0.00192257278939164	1.1139249233957	"0.003"	"0.842"	"Macrophage-A_Fibroblast"	"Npnt_Itgb1"	58.1	18.7
"10523"	"Npnt_Itgb1"	0.245652122254345	1	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Npnt"	"Itgb1"	0.00223224053037708	0.489072003978313	"0.002"	"0.376"	"Macrophage-B_Astrocyte"	"Npnt_Itgb1"	51	20.7
"10524"	"Npnt_Itgb1"	0.245497288383852	1	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Npnt"	"Itgb1"	0.00192257278939164	0.489072003978313	"0.003"	"0.376"	"Macrophage-A_Astrocyte"	"Npnt_Itgb1"	58.1	20.7
"10525"	"Npnt_Itgb1"	0.507267555322682	0	0.278	"Macrophage-B"	"Fibroblast"	"7dpi"	"Npnt"	"Itgb1"	0.00849923281423482	1.00603587783113	"0.011"	"0.790"	"Macrophage-B_Fibroblast"	"Npnt_Itgb1"	47.3	34.5
"10526"	"Npnt_Itgb1"	0.509346637584811	0	0.274	"Macrophage-A"	"Fibroblast"	"7dpi"	"Npnt"	"Itgb1"	0.0126573973384916	1.00603587783113	"0.020"	"0.790"	"Macrophage-A_Fibroblast"	"Npnt_Itgb1"	19.5	34.5
"10527"	"Npnt_Itgb1"	0.314161064288098	0.803	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Npnt"	"Itgb1"	0.00849923281423482	0.619822895761962	"0.011"	"0.531"	"Macrophage-B_Astrocyte"	"Npnt_Itgb1"	47.3	12.3
"10528"	"Npnt_Itgb1"	0.316240146550227	0.77	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Npnt"	"Itgb1"	0.0126573973384916	0.619822895761962	"0.020"	"0.531"	"Macrophage-A_Astrocyte"	"Npnt_Itgb1"	19.5	12.3
"10529"	"Nppa_Npr1"	0.028499619472474	0.31	0.984	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Nppa"	"Npr1"	0	0.0569992389449479	"0.000"	"0.053"	"Macrophage-B_Fibroblast"	"Nppa_Npr1"	0.1	6.8
"10530"	"Nppa_Npr1"	0.028499619472474	0.285	0.984	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Nppa"	"Npr1"	0	0.0569992389449479	"0.000"	"0.053"	"Macrophage-A_Fibroblast"	"Nppa_Npr1"	0	6.8
"10531"	"Nppa_Npr1"	0.0129851273448673	0.792	1	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Nppa"	"Npr1"	0	0.0259702546897345	"0.000"	"0.022"	"Macrophage-B_Astrocyte"	"Nppa_Npr1"	0.1	11.2
"10532"	"Nppa_Npr1"	0.0129851273448673	0.806	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Nppa"	"Npr1"	0	0.0259702546897345	"0.000"	"0.022"	"Macrophage-A_Astrocyte"	"Nppa_Npr1"	0	11.2
"10533"	"Nppa_Npr1"	0.0339644062115177	0.049	0.836	"Macrophage-B"	"Fibroblast"	"1dpi"	"Nppa"	"Npr1"	0	0.0679288124230353	"0.000"	"0.110"	"Macrophage-B_Fibroblast"	"Nppa_Npr1"	1.7	40
"10534"	"Nppa_Npr1"	0.0339644062115177	0.039	0.836	"Macrophage-A"	"Fibroblast"	"1dpi"	"Nppa"	"Npr1"	0	0.0679288124230353	"0.000"	"0.110"	"Macrophage-A_Fibroblast"	"Nppa_Npr1"	22.5	40
"10535"	"Nppa_Npr1"	0.00560539493817713	1	1	"Macrophage-B"	"Astrocyte"	"1dpi"	"Nppa"	"Npr1"	0	0.0112107898763543	"0.000"	"0.011"	"Macrophage-B_Astrocyte"	"Nppa_Npr1"	1.7	55.8
"10536"	"Nppa_Npr1"	0.00560539493817713	1	1	"Macrophage-A"	"Astrocyte"	"1dpi"	"Nppa"	"Npr1"	0	0.0112107898763543	"0.000"	"0.011"	"Macrophage-A_Astrocyte"	"Nppa_Npr1"	22.5	55.8
"10537"	"Nppa_Npr1"	0.00824938646827986	0.978	1	"Macrophage-B"	"Fibroblast"	"3dpi"	"Nppa"	"Npr1"	0	0.0164987729365597	"0.000"	"0.025"	"Macrophage-B_Fibroblast"	"Nppa_Npr1"	51	18.7
"10538"	"Nppa_Npr1"	0.00824938646827986	0.975	1	"Macrophage-A"	"Fibroblast"	"3dpi"	"Nppa"	"Npr1"	0	0.0164987729365597	"0.000"	"0.025"	"Macrophage-A_Fibroblast"	"Nppa_Npr1"	58.1	18.7
"10539"	"Nppa_Npr1"	0.00630420433503018	0.991	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Nppa"	"Npr1"	0	0.0126084086700604	"0.000"	"0.012"	"Macrophage-B_Astrocyte"	"Nppa_Npr1"	51	20.7
"10540"	"Nppa_Npr1"	0.00630420433503018	0.99	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Nppa"	"Npr1"	0	0.0126084086700604	"0.000"	"0.012"	"Macrophage-A_Astrocyte"	"Nppa_Npr1"	58.1	20.7
"10541"	"Nppa_Npr1"	0.0195569080546021	0.701	1	"Macrophage-B"	"Fibroblast"	"7dpi"	"Nppa"	"Npr1"	0.000545935830583505	0.0385678802786208	"0.001"	"0.052"	"Macrophage-B_Fibroblast"	"Nppa_Npr1"	47.3	34.5
"10542"	"Nppa_Npr1"	0.0192839401393104	0.742	1	"Macrophage-A"	"Fibroblast"	"7dpi"	"Nppa"	"Npr1"	0	0.0385678802786208	"0.000"	"0.052"	"Macrophage-A_Fibroblast"	"Nppa_Npr1"	19.5	34.5
"10543"	"Nppa_Npr1"	0.00584362590210087	0.957	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Nppa"	"Npr1"	0.000545935830583505	0.0111413159736182	"0.001"	"0.020"	"Macrophage-B_Astrocyte"	"Nppa_Npr1"	47.3	12.3
"10544"	"Nppa_Npr1"	0.00557065798680911	0.976	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Nppa"	"Npr1"	0	0.0111413159736182	"0.000"	"0.020"	"Macrophage-A_Astrocyte"	"Nppa_Npr1"	19.5	12.3
"10545"	"Nppa_Npr3"	0.0202325663600232	0.01	0.025	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Nppa"	"Npr3"	0	0.0404651327200463	"0.000"	"0.035"	"Macrophage-B_Fibroblast"	"Nppa_Npr3"	0.1	6.8
"10546"	"Nppa_Npr3"	0.0202325663600232	0.002	0.025	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Nppa"	"Npr3"	0	0.0404651327200463	"0.000"	"0.035"	"Macrophage-A_Fibroblast"	"Nppa_Npr3"	0	6.8
"10547"	"Nppa_Npr3"	0	0.117	1	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Nppa"	"Npr3"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Nppa_Npr3"	0.1	11.2
"10548"	"Nppa_Npr3"	0	0.099	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Nppa"	"Npr3"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Nppa_Npr3"	0	11.2
"10549"	"Nppa_Npr3"	0.00945726441123687	0.026	0.151	"Macrophage-B"	"Fibroblast"	"1dpi"	"Nppa"	"Npr3"	0	0.0189145288224737	"0.000"	"0.030"	"Macrophage-B_Fibroblast"	"Nppa_Npr3"	1.7	40
"10550"	"Nppa_Npr3"	0.00945726441123687	0	0.151	"Macrophage-A"	"Fibroblast"	"1dpi"	"Nppa"	"Npr3"	0	0.0189145288224737	"0.000"	"0.030"	"Macrophage-A_Fibroblast"	"Nppa_Npr3"	22.5	40
"10551"	"Nppa_Npr3"	0.00565208821872659	0.055	0.393	"Macrophage-B"	"Astrocyte"	"1dpi"	"Nppa"	"Npr3"	0	0.0113041764374532	"0.000"	"0.009"	"Macrophage-B_Astrocyte"	"Nppa_Npr3"	1.7	55.8
"10552"	"Nppa_Npr3"	0.00565208821872659	0	0.393	"Macrophage-A"	"Astrocyte"	"1dpi"	"Nppa"	"Npr3"	0	0.0113041764374532	"0.000"	"0.009"	"Macrophage-A_Astrocyte"	"Nppa_Npr3"	22.5	55.8
"10553"	"Nppa_Npr3"	0.0776207434647544	0	0.015	"Macrophage-B"	"Fibroblast"	"3dpi"	"Nppa"	"Npr3"	0	0.155241486929509	"0.000"	"0.177"	"Macrophage-B_Fibroblast"	"Nppa_Npr3"	51	18.7
"10554"	"Nppa_Npr3"	0.0776207434647544	0	0.015	"Macrophage-A"	"Fibroblast"	"3dpi"	"Nppa"	"Npr3"	0	0.155241486929509	"0.000"	"0.177"	"Macrophage-A_Fibroblast"	"Nppa_Npr3"	58.1	18.7
"10555"	"Nppa_Npr3"	0	0.914	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Nppa"	"Npr3"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Nppa_Npr3"	51	20.7
"10556"	"Nppa_Npr3"	0	0.991	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Nppa"	"Npr3"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Nppa_Npr3"	58.1	20.7
"10557"	"Nppa_Npr3"	0.0198790419747042	0	0.025	"Macrophage-B"	"Fibroblast"	"7dpi"	"Nppa"	"Npr3"	0.000545935830583505	0.039212148118825	"0.001"	"0.034"	"Macrophage-B_Fibroblast"	"Nppa_Npr3"	47.3	34.5
"10558"	"Nppa_Npr3"	0.0196060740594125	0	0.025	"Macrophage-A"	"Fibroblast"	"7dpi"	"Nppa"	"Npr3"	0	0.039212148118825	"0.000"	"0.034"	"Macrophage-A_Fibroblast"	"Nppa_Npr3"	19.5	34.5
"10559"	"Nppa_Npr3"	0.000272967915291752	0.766	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Nppa"	"Npr3"	0.000545935830583505	0	"0.001"	"0.000"	"Macrophage-B_Astrocyte"	"Nppa_Npr3"	47.3	12.3
"10560"	"Nppa_Npr3"	0	0.795	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Nppa"	"Npr3"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Nppa_Npr3"	19.5	12.3
"10561"	"Nppb_Npr1"	0.028499619472474	0.306	0.98	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Nppb"	"Npr1"	0	0.0569992389449479	"0.000"	"0.053"	"Macrophage-B_Fibroblast"	"Nppb_Npr1"	0.1	6.8
"10562"	"Nppb_Npr1"	0.028499619472474	0.284	0.98	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Nppb"	"Npr1"	0	0.0569992389449479	"0.000"	"0.053"	"Macrophage-A_Fibroblast"	"Nppb_Npr1"	0	6.8
"10563"	"Nppb_Npr1"	0.0129851273448673	0.792	1	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Nppb"	"Npr1"	0	0.0259702546897345	"0.000"	"0.022"	"Macrophage-B_Astrocyte"	"Nppb_Npr1"	0.1	11.2
"10564"	"Nppb_Npr1"	0.0129851273448673	0.806	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Nppb"	"Npr1"	0	0.0259702546897345	"0.000"	"0.022"	"Macrophage-A_Astrocyte"	"Nppb_Npr1"	0	11.2
"10565"	"Nppb_Npr1"	0.0339644062115177	0.04	0.814	"Macrophage-B"	"Fibroblast"	"1dpi"	"Nppb"	"Npr1"	0	0.0679288124230353	"0.000"	"0.110"	"Macrophage-B_Fibroblast"	"Nppb_Npr1"	1.7	40
"10566"	"Nppb_Npr1"	0.0339644062115177	0.034	0.814	"Macrophage-A"	"Fibroblast"	"1dpi"	"Nppb"	"Npr1"	0	0.0679288124230353	"0.000"	"0.110"	"Macrophage-A_Fibroblast"	"Nppb_Npr1"	22.5	40
"10567"	"Nppb_Npr1"	0.00560539493817713	1	1	"Macrophage-B"	"Astrocyte"	"1dpi"	"Nppb"	"Npr1"	0	0.0112107898763543	"0.000"	"0.011"	"Macrophage-B_Astrocyte"	"Nppb_Npr1"	1.7	55.8
"10568"	"Nppb_Npr1"	0.00560539493817713	1	1	"Macrophage-A"	"Astrocyte"	"1dpi"	"Nppb"	"Npr1"	0	0.0112107898763543	"0.000"	"0.011"	"Macrophage-A_Astrocyte"	"Nppb_Npr1"	22.5	55.8
"10569"	"Nppb_Npr1"	0.00824938646827986	0.976	1	"Macrophage-B"	"Fibroblast"	"3dpi"	"Nppb"	"Npr1"	0	0.0164987729365597	"0.000"	"0.025"	"Macrophage-B_Fibroblast"	"Nppb_Npr1"	51	18.7
"10570"	"Nppb_Npr1"	0.00824938646827986	0.974	1	"Macrophage-A"	"Fibroblast"	"3dpi"	"Nppb"	"Npr1"	0	0.0164987729365597	"0.000"	"0.025"	"Macrophage-A_Fibroblast"	"Nppb_Npr1"	58.1	18.7
"10571"	"Nppb_Npr1"	0.00630420433503018	0.991	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Nppb"	"Npr1"	0	0.0126084086700604	"0.000"	"0.012"	"Macrophage-B_Astrocyte"	"Nppb_Npr1"	51	20.7
"10572"	"Nppb_Npr1"	0.00630420433503018	0.988	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Nppb"	"Npr1"	0	0.0126084086700604	"0.000"	"0.012"	"Macrophage-A_Astrocyte"	"Nppb_Npr1"	58.1	20.7
"10573"	"Nppb_Npr1"	0.0192839401393104	0.701	1	"Macrophage-B"	"Fibroblast"	"7dpi"	"Nppb"	"Npr1"	0	0.0385678802786208	"0.000"	"0.052"	"Macrophage-B_Fibroblast"	"Nppb_Npr1"	47.3	34.5
"10574"	"Nppb_Npr1"	0.0192839401393104	0.722	1	"Macrophage-A"	"Fibroblast"	"7dpi"	"Nppb"	"Npr1"	0	0.0385678802786208	"0.000"	"0.052"	"Macrophage-A_Fibroblast"	"Nppb_Npr1"	19.5	34.5
"10575"	"Nppb_Npr1"	0.00557065798680911	0.96	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Nppb"	"Npr1"	0	0.0111413159736182	"0.000"	"0.020"	"Macrophage-B_Astrocyte"	"Nppb_Npr1"	47.3	12.3
"10576"	"Nppb_Npr1"	0.00557065798680911	0.971	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Nppb"	"Npr1"	0	0.0111413159736182	"0.000"	"0.020"	"Macrophage-A_Astrocyte"	"Nppb_Npr1"	19.5	12.3
"10577"	"Nppb_Npr2"	0.0464497726964664	0.004	0.01	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Nppb"	"Npr2"	0	0.0928995453929329	"0.000"	"0.070"	"Macrophage-B_Fibroblast"	"Nppb_Npr2"	0.1	6.8
"10578"	"Nppb_Npr2"	0.0464497726964664	0.002	0.01	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Nppb"	"Npr2"	0	0.0928995453929329	"0.000"	"0.070"	"Macrophage-A_Fibroblast"	"Nppb_Npr2"	0	6.8
"10579"	"Nppb_Npr2"	0.0645807517810564	0.002	0.004	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Nppb"	"Npr2"	0	0.129161503562113	"0.000"	"0.112"	"Macrophage-B_Astrocyte"	"Nppb_Npr2"	0.1	11.2
"10580"	"Nppb_Npr2"	0.0645807517810564	0	0.004	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Nppb"	"Npr2"	0	0.129161503562113	"0.000"	"0.112"	"Macrophage-A_Astrocyte"	"Nppb_Npr2"	0	11.2
"10581"	"Nppb_Npr2"	0.0300685030597885	0.003	0.17	"Macrophage-B"	"Fibroblast"	"1dpi"	"Nppb"	"Npr2"	0	0.060137006119577	"0.000"	"0.089"	"Macrophage-B_Fibroblast"	"Nppb_Npr2"	1.7	40
"10582"	"Nppb_Npr2"	0.0300685030597885	0	0.17	"Macrophage-A"	"Fibroblast"	"1dpi"	"Nppb"	"Npr2"	0	0.060137006119577	"0.000"	"0.089"	"Macrophage-A_Fibroblast"	"Nppb_Npr2"	22.5	40
"10583"	"Nppb_Npr2"	0.0547573311032406	0	0.004	"Macrophage-B"	"Astrocyte"	"1dpi"	"Nppb"	"Npr2"	0	0.109514662206481	"0.000"	"0.106"	"Macrophage-B_Astrocyte"	"Nppb_Npr2"	1.7	55.8
"10584"	"Nppb_Npr2"	0.0547573311032406	0	0.004	"Macrophage-A"	"Astrocyte"	"1dpi"	"Nppb"	"Npr2"	0	0.109514662206481	"0.000"	"0.106"	"Macrophage-A_Astrocyte"	"Nppb_Npr2"	22.5	55.8
"10585"	"Nppb_Npr2"	0.0204101509777079	0.0649999999999999	0.695	"Macrophage-B"	"Fibroblast"	"3dpi"	"Nppb"	"Npr2"	0	0.0408203019554157	"0.000"	"0.095"	"Macrophage-B_Fibroblast"	"Nppb_Npr2"	51	18.7
"10586"	"Nppb_Npr2"	0.0204101509777079	0.077	0.695	"Macrophage-A"	"Fibroblast"	"3dpi"	"Nppb"	"Npr2"	0	0.0408203019554157	"0.000"	"0.095"	"Macrophage-A_Fibroblast"	"Nppb_Npr2"	58.1	18.7
"10587"	"Nppb_Npr2"	0.124228757457516	0	0.002	"Macrophage-B"	"Astrocyte"	"3dpi"	"Nppb"	"Npr2"	0	0.248457514915032	"0.000"	"0.212"	"Macrophage-B_Astrocyte"	"Nppb_Npr2"	51	20.7
"10588"	"Nppb_Npr2"	0.124228757457516	0	0.002	"Macrophage-A"	"Astrocyte"	"3dpi"	"Nppb"	"Npr2"	0	0.248457514915032	"0.000"	"0.212"	"Macrophage-A_Astrocyte"	"Nppb_Npr2"	58.1	20.7
"10589"	"Nppb_Npr2"	0.0496071322551566	0	0.00900000000000001	"Macrophage-B"	"Fibroblast"	"7dpi"	"Nppb"	"Npr2"	0	0.0992142645103132	"0.000"	"0.134"	"Macrophage-B_Fibroblast"	"Nppb_Npr2"	47.3	34.5
"10590"	"Nppb_Npr2"	0.0496071322551566	0	0.00900000000000001	"Macrophage-A"	"Fibroblast"	"7dpi"	"Nppb"	"Npr2"	0	0.0992142645103132	"0.000"	"0.134"	"Macrophage-A_Fibroblast"	"Nppb_Npr2"	19.5	34.5
"10591"	"Nppb_Npr2"	0.127716047638549	0	0.001	"Macrophage-B"	"Astrocyte"	"7dpi"	"Nppb"	"Npr2"	0	0.255432095277099	"0.000"	"0.286"	"Macrophage-B_Astrocyte"	"Nppb_Npr2"	47.3	12.3
"10592"	"Nppb_Npr2"	0.127716047638549	0	0.001	"Macrophage-A"	"Astrocyte"	"7dpi"	"Nppb"	"Npr2"	0	0.255432095277099	"0.000"	"0.286"	"Macrophage-A_Astrocyte"	"Nppb_Npr2"	19.5	12.3
"10593"	"Nppb_Npr3"	0.0202325663600232	0.004	0.01	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Nppb"	"Npr3"	0	0.0404651327200463	"0.000"	"0.035"	"Macrophage-B_Fibroblast"	"Nppb_Npr3"	0.1	6.8
"10594"	"Nppb_Npr3"	0.0202325663600232	0.001	0.01	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Nppb"	"Npr3"	0	0.0404651327200463	"0.000"	"0.035"	"Macrophage-A_Fibroblast"	"Nppb_Npr3"	0	6.8
"10595"	"Nppb_Npr3"	0	0.114	1	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Nppb"	"Npr3"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Nppb_Npr3"	0.1	11.2
"10596"	"Nppb_Npr3"	0	0.097	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Nppb"	"Npr3"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Nppb_Npr3"	0	11.2
"10597"	"Nppb_Npr3"	0.00945726441123687	0.00800000000000001	0.112	"Macrophage-B"	"Fibroblast"	"1dpi"	"Nppb"	"Npr3"	0	0.0189145288224737	"0.000"	"0.030"	"Macrophage-B_Fibroblast"	"Nppb_Npr3"	1.7	40
"10598"	"Nppb_Npr3"	0.00945726441123687	0	0.112	"Macrophage-A"	"Fibroblast"	"1dpi"	"Nppb"	"Npr3"	0	0.0189145288224737	"0.000"	"0.030"	"Macrophage-A_Fibroblast"	"Nppb_Npr3"	22.5	40
"10599"	"Nppb_Npr3"	0.00565208821872659	0.016	0.326	"Macrophage-B"	"Astrocyte"	"1dpi"	"Nppb"	"Npr3"	0	0.0113041764374532	"0.000"	"0.009"	"Macrophage-B_Astrocyte"	"Nppb_Npr3"	1.7	55.8
"10600"	"Nppb_Npr3"	0.00565208821872659	0	0.326	"Macrophage-A"	"Astrocyte"	"1dpi"	"Nppb"	"Npr3"	0	0.0113041764374532	"0.000"	"0.009"	"Macrophage-A_Astrocyte"	"Nppb_Npr3"	22.5	55.8
"10601"	"Nppb_Npr3"	0.0776207434647544	0	0.004	"Macrophage-B"	"Fibroblast"	"3dpi"	"Nppb"	"Npr3"	0	0.155241486929509	"0.000"	"0.177"	"Macrophage-B_Fibroblast"	"Nppb_Npr3"	51	18.7
"10602"	"Nppb_Npr3"	0.0776207434647544	0	0.004	"Macrophage-A"	"Fibroblast"	"3dpi"	"Nppb"	"Npr3"	0	0.155241486929509	"0.000"	"0.177"	"Macrophage-A_Fibroblast"	"Nppb_Npr3"	58.1	18.7
"10603"	"Nppb_Npr3"	0	0.677	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Nppb"	"Npr3"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Nppb_Npr3"	51	20.7
"10604"	"Nppb_Npr3"	0	0.875	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Nppb"	"Npr3"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Nppb_Npr3"	58.1	20.7
"10605"	"Nppb_Npr3"	0.0196060740594125	0	0.01	"Macrophage-B"	"Fibroblast"	"7dpi"	"Nppb"	"Npr3"	0	0.039212148118825	"0.000"	"0.034"	"Macrophage-B_Fibroblast"	"Nppb_Npr3"	47.3	34.5
"10606"	"Nppb_Npr3"	0.0196060740594125	0	0.01	"Macrophage-A"	"Fibroblast"	"7dpi"	"Nppb"	"Npr3"	0	0.039212148118825	"0.000"	"0.034"	"Macrophage-A_Fibroblast"	"Nppb_Npr3"	19.5	34.5
"10607"	"Nppb_Npr3"	0	0.632	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Nppb"	"Npr3"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Nppb_Npr3"	47.3	12.3
"10608"	"Nppb_Npr3"	0	0.469	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Nppb"	"Npr3"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Nppb_Npr3"	19.5	12.3
"10609"	"Nppc_Npr2"	0.0464497726964664	0.0570000000000001	0.246	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Nppc"	"Npr2"	0	0.0928995453929329	"0.000"	"0.070"	"Macrophage-B_Fibroblast"	"Nppc_Npr2"	0.1	6.8
"10610"	"Nppc_Npr2"	0.0464497726964664	0.023	0.246	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Nppc"	"Npr2"	0	0.0928995453929329	"0.000"	"0.070"	"Macrophage-A_Fibroblast"	"Nppc_Npr2"	0	6.8
"10611"	"Nppc_Npr2"	0.0645807517810564	0.056	0.157	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Nppc"	"Npr2"	0	0.129161503562113	"0.000"	"0.112"	"Macrophage-B_Astrocyte"	"Nppc_Npr2"	0.1	11.2
"10612"	"Nppc_Npr2"	0.0645807517810564	0.019	0.157	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Nppc"	"Npr2"	0	0.129161503562113	"0.000"	"0.112"	"Macrophage-A_Astrocyte"	"Nppc_Npr2"	0	11.2
"10613"	"Nppc_Npr2"	0.0300685030597885	0.225	0.799	"Macrophage-B"	"Fibroblast"	"1dpi"	"Nppc"	"Npr2"	0	0.060137006119577	"0.000"	"0.089"	"Macrophage-B_Fibroblast"	"Nppc_Npr2"	1.7	40
"10614"	"Nppc_Npr2"	0.0305903830557231	0.036	0.767	"Macrophage-A"	"Fibroblast"	"1dpi"	"Nppc"	"Npr2"	0.00104375999186927	0.060137006119577	"0.001"	"0.089"	"Macrophage-A_Fibroblast"	"Nppc_Npr2"	22.5	40
